OTU	Test-Statistic	P	FDR_P	Bonferroni_P	20s_mean	30s_mean	40s_mean	50s_mean	60s_mean	taxonomy
839684	14.6454332812	0.00549603739649	0.491472120223	1.0	0.105882352941	0.0673575129534	0.46192893401	0.276381909548	0.0845070422535	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__
191077	14.620345013	0.00555702637203	0.491472120223	1.0	0.0588235294118	0.00518134715026	0.0	0.0100502512563	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
174840	14.6034434468	0.00559848757542	0.491472120223	1.0	9.47058823529	10.4611398964	8.44162436548	6.37185929648	7.38028169014	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
626495	14.5998262842	0.00560740018417	0.491472120223	1.0	0.0352941176471	0.0	0.0	0.0402010050251	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
197540	14.5805619501	0.00565510210869	0.491472120223	1.0	0.105882352941	0.119170984456	0.243654822335	0.170854271357	0.43661971831	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
495007	14.56358671	0.0056974656758	0.491472120223	1.0	3.81176470588	5.9792746114	3.11675126904	2.50251256281	0.330985915493	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2; s__
809192	14.5423844876	0.00575081566041	0.491472120223	1.0	0.0	0.129533678756	0.0152284263959	0.0402010050251	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermabacteraceae; g__Brachybacterium; s__
158836	14.5348147951	0.00576998133948	0.491472120223	1.0	0.0941176470588	0.160621761658	0.182741116751	0.185929648241	0.87323943662	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
259604	14.5152456422	0.00581981928139	0.49175145	1.0	0.529411764706	0.424870466321	0.177664974619	0.195979899497	0.0633802816901	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D; s__
345176	14.4595964488	0.00596386375388	0.492568910058	1.0	6.42352941176	4.9585492228	5.03553299492	3.87939698492	4.19718309859	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
352347	14.432842615	0.006034353488	0.492568910058	1.0	401.047058824	359.616580311	283.081218274	256.291457286	270.23943662	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4330715	14.3876480017	0.00615529063595	0.492568910058	1.0	0.541176470588	0.502590673575	0.467005076142	0.396984924623	0.225352112676	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis
183822	14.3548220411	0.00624461728207	0.492568910058	1.0	0.0	0.0155440414508	0.314720812183	0.140703517588	0.169014084507	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
194077	14.3411176268	0.0062822850158	0.492568910058	1.0	0.129411764706	0.103626943005	0.263959390863	0.190954773869	0.140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__
1066913	14.3228629466	0.0063328057533	0.492568910058	1.0	0.0	0.020725388601	0.0	0.0	0.612676056338	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
851938	14.3140974698	0.0063572060022	0.492568910058	1.0	0.4	0.181347150259	0.131979695431	0.0854271356784	0.457746478873	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__moorei
4333943	14.3071196966	0.00637669573788	0.492568910058	1.0	0.0117647058824	7.49222797927	8.96446700508	5.20100502513	0.971830985915	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__
4397439	14.2890126588	0.00642754447432	0.492568910058	1.0	0.105882352941	0.00518134715026	0.0355329949239	0.125628140704	0.197183098592	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__
188225	14.2764963045	0.00646292543414	0.492568910058	1.0	0.0352941176471	0.103626943005	0.182741116751	0.165829145729	0.591549295775	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
2406759	14.2744659841	0.00646868266982	0.492568910058	1.0	0.0	0.0	0.0	0.0	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar
27032	14.2744659841	0.00646868266982	0.492568910058	1.0	0.0	0.0	0.0	0.0	0.0211267605634	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
134762	14.2744659841	0.00646868266982	0.492568910058	1.0	0.0	0.0	0.0	0.0	0.0211267605634	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
177593	14.2696366324	0.00648239713104	0.492568910058	1.0	0.282352941176	0.0880829015544	0.340101522843	0.170854271357	0.260563380282	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
187883	14.1938676198	0.00670133605106	0.505567938367	1.0	0.941176470588	0.932642487047	0.710659898477	0.547738693467	0.577464788732	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
183093	14.1739855594	0.00675997668154	0.506374990854	1.0	0.223529411765	0.0414507772021	0.00507614213198	0.0804020100503	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
189708	14.0937685999	0.00700172083238	0.516428255246	1.0	0.564705882353	0.80829015544	0.441624365482	0.467336683417	0.408450704225	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
104144	14.0749511673	0.00705964485978	0.516428255246	1.0	0.0	0.0	0.0203045685279	0.0301507537688	0.0985915492958	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
185593	14.0587963712	0.00710974709445	0.516428255246	1.0	8.17647058824	0.870466321244	3.71065989848	2.05025125628	5.9014084507	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__; s__
942245	14.0556808039	0.00711944966082	0.516428255246	1.0	1.0	2.33160621762	1.5076142132	0.236180904523	0.323943661972	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
519880	14.0495245221	0.00713865984339	0.516428255246	1.0	0.129411764706	0.243523316062	0.192893401015	0.175879396985	1.0985915493	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4281639	14.0105703377	0.00726139587617	0.521733763565	1.0	12.9058823529	11.0569948187	12.1827411168	11.8693467337	8.80281690141	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
672440	13.9403358278	0.00748793400646	0.534375398488	1.0	8.63529411765	8.25388601036	15.8934010152	21.8542713568	21.3309859155	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4468384	13.8936338166	0.00764238578746	0.541163662697	1.0	3.41176470588	6.82901554404	8.64974619289	7.09547738693	5.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
186841	13.8721863246	0.00771435767562	0.541163662697	1.0	0.447058823529	1.12953367876	0.340101522843	0.231155778894	0.380281690141	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
544996	13.8655489356	0.00773676510768	0.541163662697	1.0	1.02352941176	2.77202072539	1.40609137056	2.08542713568	2.64084507042	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
366147	13.7809053972	0.0080281658515	0.547062888166	1.0	13.3882352941	8.33160621762	7.20812182741	17.7587939698	16.8169014085	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella; s__
303864	13.7774477954	0.00804029493851	0.547062888166	1.0	0.0117647058824	0.279792746114	0.269035532995	0.125628140704	0.676056338028	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__
4446669	13.7622350914	0.00809387374383	0.547062888166	1.0	0.658823529412	1.0310880829	1.89847715736	2.86934673367	4.47183098592	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
1146158	13.7528440382	0.00812712312811	0.547062888166	1.0	0.0352941176471	0.119170984456	0.319796954315	0.0954773869347	0.133802816901	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
180468	13.7433111372	0.00816101146381	0.547062888166	1.0	5.07058823529	5.47668393782	5.82741116751	6.41708542714	7.07042253521	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
1517154	13.7238888586	0.0082304838864	0.547062888166	1.0	1.41176470588	2.0	2.22335025381	2.53266331658	2.84507042254	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia; s__marcescens
495451	13.7218554454	0.00823779068016	0.547062888166	1.0	6.25882352941	5.9170984456	3.78172588832	10.6683417085	2.81690140845	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__
174300	13.7088882653	0.0082845360415	0.547062888166	1.0	0.411764705882	0.321243523316	0.131979695431	0.150753768844	0.19014084507	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
631218	13.7081342722	0.00828726208167	0.547062888166	1.0	0.0	0.0362694300518	0.172588832487	0.0	0.0774647887324	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__
4303852	13.6788281661	0.00839390034938	0.548730070734	1.0	0.0117647058824	0.0310880829016	0.116751269036	0.0452261306533	0.105633802817	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4439487	13.6508491462	0.0084969620981	0.548730070734	1.0	0.317647058824	0.424870466321	1.39593908629	1.27135678392	1.07042253521	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
85903	13.6482028948	0.0085067735161	0.548730070734	1.0	0.0235294117647	0.020725388601	0.0304568527919	0.165829145729	0.19014084507	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
278758	13.6445513099	0.00852033058136	0.548730070734	1.0	0.0470588235294	0.227979274611	0.157360406091	0.155778894472	0.37323943662	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
1108007	13.5623207455	0.0088312836827	0.565309201556	1.0	0.270588235294	0.632124352332	0.0507614213198	0.291457286432	0.0422535211268	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__
183161	13.5388153732	0.00892219081077	0.56768782737	1.0	4.76470588235	2.27979274611	9.1421319797	7.08542713568	7.6338028169	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme
196191	13.5084245451	0.00904108528803	0.571808040791	1.0	0.0352941176471	0.0414507772021	0.0558375634518	0.150753768844	0.0422535211268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
359445	13.4849367151	0.00913403427688	0.574248035907	1.0	0.0	0.0414507772021	0.010152284264	0.0753768844221	0.161971830986	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
188113	13.4676759652	0.0092029357888	0.575156259179	1.0	0.0	0.0310880829016	0.0152284263959	0.00502512562814	0.056338028169	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
239362	13.438928517	0.00931881976043	0.578972790057	1.0	0.188235294118	0.0	0.00507614213198	0.0	0.0281690140845	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__
594119	13.3993581338	0.00948066878253	0.585583764217	1.0	0.0	0.0155440414508	0.0456852791878	0.0452261306533	0.0985915492958	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
212532	13.3706218533	0.00959992405401	0.588925721175	1.0	1.09411764706	1.81347150259	2.10152284264	3.26130653266	3.47183098592	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
183715	13.3595426464	0.00964629329324	0.588925721175	1.0	0.270588235294	1.0310880829	6.33502538071	4.20603015075	4.54929577465	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
328472	13.2931580417	0.00992875029944	0.601413061941	1.0	12.0705882353	1.74611398964	0.715736040609	2.89949748744	0.915492957746	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum; s__
182647	13.2848389777	0.00996471178183	0.601413061941	1.0	0.0941176470588	0.0984455958549	0.345177664975	0.175879396985	0.176056338028	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
198362	13.2110185483	0.0102894478963	0.614150376203	1.0	0.152941176471	0.119170984456	0.116751269036	0.0452261306533	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
542803	13.2104365982	0.0102920485313	0.614150376203	1.0	0.0	0.0310880829016	0.010152284264	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__
291267	13.1945119469	0.0103634628355	0.614937609375	1.0	0.0352941176471	0.0414507772021	0.00507614213198	0.0100502512563	0.0845070422535	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
230268	13.1470128374	0.0105793609171	0.624241396686	1.0	0.211764705882	0.145077720207	0.340101522843	0.396984924623	0.612676056338	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
4375860	13.1304299281	0.0106557651824	0.625256621423	1.0	0.0117647058824	0.0414507772021	0.456852791878	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
4459196	13.1005261396	0.0107949087995	0.6276256916	1.0	11.0705882353	12.4041450777	11.1269035533	5.94472361809	5.40845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__
1066814	13.0962425233	0.0108149854072	0.6276256916	1.0	0.0352941176471	0.512953367876	0.375634517766	0.140703517588	0.169014084507	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
712917	13.0559922329	0.0110054218734	0.635187244954	1.0	0.105882352941	0.165803108808	0.00507614213198	0.0402010050251	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Helcococcus; s__
1082607	13.0396746519	0.0110835547819	0.636220139163	1.0	1.72941176471	0.715025906736	0.568527918782	0.442211055276	0.43661971831	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
297577	12.9878128193	0.0113354964494	0.645649477753	1.0	0.0470588235294	0.0103626943005	0.0609137055838	0.00502512562814	0.0492957746479	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
349482	12.9807815043	0.0113700816949	0.645649477753	1.0	2.25882352941	3.09844559585	2.47208121827	1.60804020101	1.65492957746	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
179551	12.959659818	0.0114745945533	0.648099827125	1.0	0.0705882352941	0.0	0.0152284263959	0.0150753768844	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium; s__
4389289	12.9373375608	0.0115860672033	0.650915115966	1.0	0.0235294117647	0.0466321243523	0.142131979695	0.0753768844221	0.119718309859	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
4058515	12.9249744678	0.0116482600056	0.650946678195	1.0	0.0	0.0829015544041	0.553299492386	0.00502512562814	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
131702	12.8993550128	0.0117781782233	0.654742728391	1.0	1.01176470588	0.0414507772021	0.0558375634518	0.160804020101	0.00704225352113	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
1102370	12.8828831603	0.0118624540415	0.655975076368	1.0	2.24705882353	2.9274611399	5.75126903553	6.40703517588	6.48591549296	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
621472	12.8292883432	0.0121407564491	0.667196247038	1.0	0.341176470588	0.896373056995	0.375634517766	0.236180904523	0.366197183099	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
177414	12.8109279161	0.0122375540105	0.667196247038	1.0	1.17647058824	0.0155440414508	0.360406091371	0.0100502512563	0.0774647887324	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
295810	12.7994130988	0.0122986447515	0.667196247038	1.0	0.0	0.0	0.0710659898477	0.0301507537688	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
296945	12.7957667072	0.0123180522792	0.667196247038	1.0	0.258823529412	0.119170984456	0.10152284264	0.0150753768844	0.0422535211268	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__
182033	12.7381512855	0.0126286988816	0.680532232589	1.0	0.0823529411765	0.020725388601	0.0761421319797	0.0402010050251	0.0422535211268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
4396250	12.7133439547	0.0127647945419	0.684374415997	1.0	0.0	0.0103626943005	0.0	0.00502512562814	0.0492957746479	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
451449	12.6639791675	0.0130398832669	0.689234960282	1.0	1.17647058824	0.0880829015544	0.0659898477157	0.376884422111	0.0422535211268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__
365385	12.6550972778	0.0130899881091	0.689234960282	1.0	1.62352941176	0.720207253886	0.406091370558	0.361809045226	0.450704225352	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__bifidum
1678333	12.6528663018	0.0131026030404	0.689234960282	1.0	0.0	0.0673575129534	0.0913705583756	0.206030150754	0.0704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
4412052	12.6318214685	0.0132221846443	0.689234960282	1.0	0.0	0.0	0.010152284264	0.0301507537688	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__
578857	12.6149062506	0.0133190715212	0.689234960282	1.0	0.0	0.0	0.0253807106599	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
148354	12.6073132592	0.0133627873492	0.689234960282	1.0	0.776470588235	3.08808290155	4.57360406091	4.12060301508	6.77464788732	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
