OTU	Test-Statistic	P	FDR_P	Bonferroni_P	20s_mean	30s_mean	40s_mean	50s_mean	60s_mean	taxonomy
542714	0.00404498079291	0.999997957522	0.999999999857	1.0	0.0	0.0259067357513	0.010152284264	0.0301507537688	0.0211267605634	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Lysinibacillus; s__
294922	0.00404231880103	0.999997960207	0.999999999857	1.0	0.0235294117647	0.0414507772021	0.0355329949239	0.035175879397	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
1523627	0.00403749656038	0.999997965068	0.999999999857	1.0	0.0	0.0103626943005	0.0253807106599	0.0251256281407	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__
3940412	0.00403097854351	0.999997971629	0.999999999857	1.0	0.0352941176471	0.00518134715026	0.00507614213198	0.00502512562814	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
585574	0.00402882445221	0.999997973794	0.999999999857	1.0	0.0117647058824	0.0103626943005	0.0203045685279	0.0251256281407	0.0492957746479	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__; g__; s__
4333654	0.00402846624509	0.999997974154	0.999999999857	1.0	0.0	0.0103626943005	0.0304568527919	0.0150753768844	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
296038	0.00402728133378	0.999997975345	0.999999999857	1.0	0.0117647058824	0.0	0.0	0.00502512562814	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
592933	0.0040238513224	0.99999797879	0.999999999857	1.0	0.0	0.0310880829016	0.0203045685279	0.00502512562814	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
319196	0.00402190108621	0.999997980748	0.999999999857	1.0	0.0352941176471	0.0414507772021	0.0203045685279	0.0402010050251	0.0633802816901	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
514533	0.00401621175549	0.999997986453	0.999999999857	1.0	0.0235294117647	0.0414507772021	0.0558375634518	0.0201005025126	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
1085832	0.00400121531478	0.999998001452	0.999999999857	1.0	0.0352941176471	0.0777202072539	0.0406091370558	0.0502512562814	0.0492957746479	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__
746256	0.00399374655665	0.999998008901	0.999999999857	1.0	0.0117647058824	0.0	0.0355329949239	0.0100502512563	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
362539	0.00398734133851	0.999998015278	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.0	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
226659	0.00398734133851	0.999998015278	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.0	0.00704225352113	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
568118	0.00398328141638	0.999998019315	0.999999999857	1.0	0.0	0.0310880829016	0.0	0.0150753768844	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri
909065	0.00398092361379	0.999998021658	0.999999999857	1.0	0.0823529411765	0.0673575129534	0.0913705583756	0.0653266331658	0.0492957746479	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
819636	0.00398070574483	0.999998021874	0.999999999857	1.0	0.0235294117647	0.0259067357513	0.0507614213198	0.0552763819095	0.0492957746479	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
550674	0.00397492350894	0.999998027613	0.999999999857	1.0	0.0235294117647	0.0414507772021	0.00507614213198	0.0100502512563	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4403259	0.00397109543371	0.999998031407	0.999999999857	1.0	0.0352941176471	0.0259067357513	0.0152284263959	0.0251256281407	0.056338028169	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__
512114	0.00396719025531	0.999998035275	0.999999999857	1.0	0.0352941176471	0.0	0.0203045685279	0.0100502512563	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
181971	0.00396298479061	0.999998039435	0.999999999857	1.0	0.0	0.0	0.0	0.035175879397	0.00704225352113	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__N09; s__
4483015	0.00396185958925	0.999998040548	0.999999999857	1.0	0.0941176470588	0.0673575129534	0.0761421319797	0.0603015075377	0.0985915492958	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella; s__
174036	0.00395483665004	0.999998047484	0.999999999857	1.0	0.0352941176471	0.0103626943005	0.010152284264	0.0	0.0211267605634	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
307903	0.00395483665004	0.999998047484	0.999999999857	1.0	0.0352941176471	0.0103626943005	0.010152284264	0.0	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus
322367	0.00394936742724	0.999998052877	0.999999999857	1.0	0.0	0.0155440414508	0.0203045685279	0.0150753768844	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
4370257	0.00394880907879	0.999998053427	0.999999999857	1.0	0.0117647058824	0.0466321243523	0.0304568527919	0.0402010050251	0.0422535211268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4451392	0.00394691567104	0.999998055292	0.999999999857	1.0	0.0470588235294	0.020725388601	0.0203045685279	0.0502512562814	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4008773	0.00394606384759	0.999998056131	0.999999999857	1.0	0.0	0.0103626943005	0.0	0.035175879397	0.00704225352113	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__; s__
368681	0.00394570047149	0.999998056489	0.999999999857	1.0	0.0235294117647	0.0	0.0203045685279	0.0201005025126	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea
4314125	0.00394271617837	0.999998059425	0.999999999857	1.0	0.0	0.0	0.0253807106599	0.0251256281407	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
288941	0.00394125873648	0.999998060859	0.999999999857	1.0	0.0117647058824	0.0414507772021	0.0456852791878	0.0301507537688	0.0422535211268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
190208	0.00393333128455	0.999998068647	0.999999999857	1.0	0.0117647058824	0.0259067357513	0.0203045685279	0.0301507537688	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
1722623	0.00393023089642	0.999998071688	0.999999999857	1.0	0.0352941176471	0.0103626943005	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
93366	0.00392990044288	0.999998072012	0.999999999857	1.0	0.0352941176471	0.0103626943005	0.0	0.00502512562814	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__
111771	0.00392769852975	0.999998074171	0.999999999857	1.0	0.0117647058824	0.00518134715026	0.0253807106599	0.0100502512563	0.0422535211268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
140967	0.00392467690401	0.999998077131	0.999999999857	1.0	0.0	0.0	0.0355329949239	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas; s__
191994	0.00392467690401	0.999998077131	0.999999999857	1.0	0.0	0.0	0.0355329949239	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
323303	0.00392467690401	0.999998077131	0.999999999857	1.0	0.0	0.0	0.0355329949239	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__
4483056	0.00392467690401	0.999998077131	0.999999999857	1.0	0.0	0.0	0.0355329949239	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum
1106892	0.00392467690401	0.999998077131	0.999999999857	1.0	0.0	0.0	0.0355329949239	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
175155	0.00392467690401	0.999998077131	0.999999999857	1.0	0.0	0.0	0.0355329949239	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
4349094	0.00392467690401	0.999998077131	0.999999999857	1.0	0.0	0.0	0.0355329949239	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__
669005	0.00392385337086	0.999998077937	0.999999999857	1.0	0.0	0.0155440414508	0.0304568527919	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
227285	0.00391848997115	0.999998083185	0.999999999857	1.0	0.0352941176471	0.0518134715026	0.0304568527919	0.0201005025126	0.056338028169	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__
4473506	0.00391642551593	0.999998085203	0.999999999857	1.0	0.0235294117647	0.0310880829016	0.0152284263959	0.00502512562814	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__
4447432	0.00391425929269	0.999998087319	0.999999999857	1.0	0.0	0.0362694300518	0.00507614213198	0.0	0.00704225352113	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
294169	0.00391425929269	0.999998087319	0.999999999857	1.0	0.0	0.0362694300518	0.00507614213198	0.0	0.00704225352113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
148722	0.00391121783191	0.999998090288	0.999999999857	1.0	0.0352941176471	0.0155440414508	0.0507614213198	0.0402010050251	0.0492957746479	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4371866	0.00390838210713	0.999998093054	0.999999999857	1.0	0.0	0.0155440414508	0.0253807106599	0.0301507537688	0.0211267605634	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__
329112	0.00390716699206	0.999998094239	0.999999999857	1.0	0.0	0.020725388601	0.010152284264	0.0100502512563	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
287502	0.00390410242209	0.999998097226	0.999999999857	1.0	0.0	0.0	0.0355329949239	0.00502512562814	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
199692	0.00389687508657	0.999998104259	0.999999999857	1.0	0.0352941176471	0.0362694300518	0.0304568527919	0.00502512562814	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
265886	0.00389648578328	0.999998104638	0.999999999857	1.0	0.0	0.0103626943005	0.0203045685279	0.035175879397	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4356331	0.00389292171283	0.999998108101	0.999999999857	1.0	0.0117647058824	0.0414507772021	0.0152284263959	0.0402010050251	0.0140845070423	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
148007	0.0038908624864	0.999998110101	0.999999999857	1.0	0.0	0.0	0.00507614213198	0.0100502512563	0.0352112676056	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__
269778	0.0038908624864	0.999998110101	0.999999999857	1.0	0.0	0.0	0.00507614213198	0.0100502512563	0.0352112676056	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Spongiibacter; s__
4372511	0.0038893092678	0.999998111609	0.999999999857	1.0	0.0117647058824	0.0414507772021	0.0304568527919	0.0452261306533	0.0422535211268	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
348377	0.00388073673926	0.999998119919	0.999999999857	1.0	0.0	0.0259067357513	0.0	0.0150753768844	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4378793	0.00388073673926	0.999998119919	0.999999999857	1.0	0.0	0.0259067357513	0.0	0.0150753768844	0.0211267605634	k__Bacteria; p__Proteobacteria; c__; o__; f__; g__; s__
288199	0.00387895785932	0.999998121641	0.999999999857	1.0	0.0470588235294	0.0155440414508	0.0203045685279	0.0452261306533	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
4456091	0.00387297893366	0.999998127423	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.0	0.0	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__
165318	0.00387297893366	0.999998127423	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
202850	0.00387297893366	0.999998127423	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter; s__
774047	0.00387297893366	0.999998127423	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
15060	0.00387297893366	0.999998127423	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia; s__
536058	0.00387297893366	0.999998127423	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__; s__
1139285	0.00387297893366	0.999998127423	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__
4463531	0.00387297893366	0.999998127423	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__
4444294	0.00387297893366	0.999998127423	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
173100	0.00387297893366	0.999998127423	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__
4402368	0.00387033882283	0.999998129974	0.999999999857	1.0	0.0470588235294	0.0414507772021	0.0152284263959	0.0150753768844	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
320667	0.00386690560168	0.999998133288	0.999999999857	1.0	0.0	0.0155440414508	0.0	0.0301507537688	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
1121530	0.0038634252902	0.999998136644	0.999999999857	1.0	0.0352941176471	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__ruminis
286945	0.0038634252902	0.999998136644	0.999999999857	1.0	0.0352941176471	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__; s__
362108	0.0038634252902	0.999998136644	0.999999999857	1.0	0.0352941176471	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
4410265	0.0038634252902	0.999998136644	0.999999999857	1.0	0.0352941176471	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__
250395	0.0038634252902	0.999998136644	0.999999999857	1.0	0.0352941176471	0.00518134715026	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
230213	0.00386075466038	0.999998139218	0.999999999857	1.0	0.0941176470588	0.0932642487047	0.0761421319797	0.110552763819	0.119718309859	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
1765402	0.00385748889339	0.999998142362	0.999999999857	1.0	0.0352941176471	0.0	0.00507614213198	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
575598	0.00385512578431	0.999998144636	0.999999999857	1.0	0.0	0.0	0.0	0.0	0.0352112676056	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__
171079	0.00385512578431	0.999998144636	0.999999999857	1.0	0.0	0.0	0.0	0.0	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
804686	0.00385512578431	0.999998144636	0.999999999857	1.0	0.0	0.0	0.0	0.0	0.0352112676056	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__; s__
242046	0.00385512578431	0.999998144636	0.999999999857	1.0	0.0	0.0	0.0	0.0	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
197279	0.00385512578431	0.999998144636	0.999999999857	1.0	0.0	0.0	0.0	0.0	0.0352112676056	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
3105668	0.00385512578431	0.999998144636	0.999999999857	1.0	0.0	0.0	0.0	0.0	0.0352112676056	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__
697479	0.00385512578431	0.999998144636	0.999999999857	1.0	0.0	0.0	0.0	0.0	0.0352112676056	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Tepidimonas; s__
292381	0.00385512578431	0.999998144636	0.999999999857	1.0	0.0	0.0	0.0	0.0	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
110625	0.00385465577209	0.999998145088	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.00502512562814	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
158850	0.00385465577209	0.999998145088	0.999999999857	1.0	0.0352941176471	0.0	0.0	0.00502512562814	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
199156	0.0038537152193	0.999998145993	0.999999999857	1.0	0.0117647058824	0.00518134715026	0.0253807106599	0.0301507537688	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium; s__
973998	0.00384751220712	0.999998151953	0.999999999857	1.0	0.0	0.0	0.0	0.035175879397	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__; s__
644308	0.00384751220712	0.999998151953	0.999999999857	1.0	0.0	0.0	0.0	0.035175879397	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
820963	0.00384751220712	0.999998151953	0.999999999857	1.0	0.0	0.0	0.0	0.035175879397	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
299295	0.00384751220712	0.999998151953	0.999999999857	1.0	0.0	0.0	0.0	0.035175879397	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__
617271	0.00384751220712	0.999998151953	0.999999999857	1.0	0.0	0.0	0.0	0.035175879397	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__
210896	0.00384751220712	0.999998151953	0.999999999857	1.0	0.0	0.0	0.0	0.035175879397	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__
1106362	0.00384751220712	0.999998151953	0.999999999857	1.0	0.0	0.0	0.0	0.035175879397	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__
1657492	0.00384751220712	0.999998151953	0.999999999857	1.0	0.0	0.0	0.0	0.035175879397	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
4448928	0.00384635253689	0.999998153066	0.999999999857	1.0	0.0	0.00518134715026	0.0	0.0	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__
290808	0.00384635253689	0.999998153066	0.999999999857	1.0	0.0	0.00518134715026	0.0	0.0	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4348664	0.00384635253689	0.999998153066	0.999999999857	1.0	0.0	0.00518134715026	0.0	0.0	0.0352112676056	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__
3544569	0.00384041426783	0.999998158761	0.999999999857	1.0	0.0	0.0	0.00507614213198	0.0	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
879361	0.00383907175987	0.999998160047	0.999999999857	1.0	0.0	0.00518134715026	0.0	0.035175879397	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii
275288	0.00383907175987	0.999998160047	0.999999999857	1.0	0.0	0.00518134715026	0.0	0.035175879397	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
863612	0.0038385927536	0.999998160506	0.999999999857	1.0	0.0	0.0	0.0152284263959	0.0301507537688	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
353131	0.00383758014899	0.999998161475	0.999999999857	1.0	0.0	0.0	0.0	0.00502512562814	0.0352112676056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
1928156	0.00383394963335	0.99999816495	0.999999999857	1.0	0.129411764706	0.103626943005	0.10152284264	0.0904522613065	0.0845070422535	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__
578533	0.00383380699827	0.999998165087	0.999999999857	1.0	0.0470588235294	0.0259067357513	0.0456852791878	0.0552763819095	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__
3035013	0.00383321281269	0.999998165655	0.999999999857	1.0	0.0352941176471	0.0103626943005	0.0406091370558	0.0201005025126	0.0422535211268	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__asini
4426367	0.00383313270116	0.999998165732	0.999999999857	1.0	0.0	0.0	0.00507614213198	0.035175879397	0.0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__
3055324	0.00382936728633	0.999998169331	0.999999999857	1.0	0.141176470588	0.145077720207	0.142131979695	0.170854271357	0.119718309859	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
300139	0.00382822103552	0.999998170426	0.999999999857	1.0	0.0117647058824	0.0259067357513	0.0456852791878	0.0201005025126	0.0422535211268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
2965639	0.00382822103552	0.999998170426	0.999999999857	1.0	0.0117647058824	0.0259067357513	0.0456852791878	0.0201005025126	0.0422535211268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
107098	0.00382568666388	0.999998172847	0.999999999857	1.0	0.0705882352941	0.0518134715026	0.0507614213198	0.0452261306533	0.0281690140845	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis
1013316	0.003811280839	0.999998186572	0.999999999857	1.0	0.0352941176471	0.0103626943005	0.0152284263959	0.035175879397	0.0422535211268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
186888	0.00380493614466	0.999998192601	0.999999999857	1.0	0.0	0.0	0.0253807106599	0.0	0.0211267605634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4217226	0.00379289615576	0.999998204014	0.999999999857	1.0	0.0705882352941	0.0310880829016	0.0456852791878	0.0603015075377	0.056338028169	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__
984326	0.00379059524026	0.999998206191	0.999999999857	1.0	0.0352941176471	0.0	0.00507614213198	0.0150753768844	0.0140845070423	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia; s__
4144592	0.00378911596012	0.99999820759	0.999999999857	1.0	0.0235294117647	0.0259067357513	0.0	0.00502512562814	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis
