OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Rarely (few times/month)_mean	Occasionally (1-2 times/week)_mean	Never_mean	Daily_mean	Regularly (3-5 times/week)_mean	taxonomy
4004998	12.2028430772	0.015904923591	1.0	1.0	16.3408071749	13.7688679245	12.8543046358	6.66923076923	6.96517412935	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4441084	12.184276148	0.0160322779506	1.0	1.0	0.0	0.00471698113208	0.12582781457	0.00769230769231	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__
145801	12.1829728424	0.0160412547667	1.0	1.0	2.25112107623	1.59905660377	3.0	2.75384615385	3.39800995025	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__
15357	12.172535029	0.0161133242475	1.0	1.0	0.0	0.0	0.0264900662252	0.0153846153846	0.00497512437811	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__
288682	12.1701308514	0.0161299688475	1.0	1.0	0.0493273542601	0.0896226415094	0.0529801324503	0.176923076923	0.114427860697	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
580305	12.1209247583	0.0164743304962	1.0	1.0	0.0	0.0	0.0	0.0153846153846	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
181348	12.1209247583	0.0164743304962	1.0	1.0	0.0	0.0	0.0	0.0153846153846	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
35256	12.1209247583	0.0164743304962	1.0	1.0	0.0	0.0	0.0	0.0153846153846	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Glaciecola; s__
2981474	12.1209247583	0.0164743304962	1.0	1.0	0.0	0.0	0.0	0.0153846153846	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__
162991	12.1209247583	0.0164743304962	1.0	1.0	0.0	0.0	0.0	0.0153846153846	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4441792	12.1209247583	0.0164743304962	1.0	1.0	0.0	0.0	0.0	0.0153846153846	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__
192167	12.1209247583	0.0164743304962	1.0	1.0	0.0	0.0	0.0	0.0153846153846	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
134762	12.1209247583	0.0164743304962	1.0	1.0	0.0	0.0	0.0	0.0153846153846	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
4339987	12.1209103124	0.0164744326363	1.0	1.0	0.0	0.0	0.0	0.0230769230769	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Jonesiaceae; g__; s__
3132416	12.1209103124	0.0164744326363	1.0	1.0	0.0	0.0	0.0	0.0230769230769	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Virgibacillus; s__
176426	12.1209103124	0.0164744326363	1.0	1.0	0.0	0.0	0.0	0.0846153846154	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__; s__
807035	12.1209103124	0.0164744326363	1.0	1.0	0.0	0.0	0.0	0.0307692307692	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter; s__
4385507	12.1209103124	0.0164744326363	1.0	1.0	0.0	0.0	0.0	3.53076923077	0.0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__
23149	12.1209103124	0.0164744326363	1.0	1.0	0.0	0.0	0.0	0.0230769230769	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__
2791042	12.1209103124	0.0164744326363	1.0	1.0	0.0	0.0	0.0	0.0307692307692	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium; s__
389854	12.1209103124	0.0164744326363	1.0	1.0	0.0	0.0	0.0	0.0230769230769	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__
4295743	12.0585941564	0.0169208216308	1.0	1.0	0.0358744394619	0.0754716981132	0.0331125827815	0.0384615384615	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae
253074	12.0419260981	0.0170422000677	1.0	1.0	0.00448430493274	0.00943396226415	0.0	0.00769230769231	0.0348258706468	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__; g__; s__
324322	12.0166739116	0.0172277035097	1.0	1.0	0.224215246637	0.00471698113208	0.0	0.0384615384615	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
2951214	12.0027294338	0.0173309800037	1.0	1.0	0.0538116591928	0.00471698113208	0.0264900662252	0.0307692307692	0.00995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__
193865	11.9736694737	0.0175481436338	1.0	1.0	0.00448430493274	0.00943396226415	0.0397350993377	0.0153846153846	0.00497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4409730	11.9386869463	0.0178130766872	1.0	1.0	23.3183856502	25.2688679245	22.5231788079	18.8692307692	30.6766169154	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__
3943376	11.9315134081	0.0178678823676	1.0	1.0	0.0896860986547	0.00471698113208	0.0	0.0	0.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
4334053	11.9204757844	0.0179525297915	1.0	1.0	1.37668161435	0.00943396226415	5.2119205298	0.146153846154	2.13432835821	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__; s__
807548	11.9146639698	0.0179972570366	1.0	1.0	0.417040358744	0.88679245283	0.576158940397	0.746153846154	0.965174129353	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115; s__
3970657	11.8969959122	0.0181338949764	1.0	1.0	0.116591928251	0.13679245283	0.662251655629	0.115384615385	0.0497512437811	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__
688800	11.8939606867	0.0181574694829	1.0	1.0	0.434977578475	0.193396226415	0.0860927152318	0.384615384615	0.353233830846	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
3749797	11.870510571	0.0183406123999	1.0	1.0	0.0358744394619	0.0849056603774	0.0529801324503	0.0230769230769	0.0248756218905	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
592616	11.7992962659	0.0189078572108	1.0	1.0	2.90582959641	2.54245283019	1.76821192053	2.93846153846	3.66666666667	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__
190441	11.7762486609	0.0190950619659	1.0	1.0	0.591928251121	0.433962264151	0.450331125828	0.669230769231	0.746268656716	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
20534	11.7684317947	0.0191589624972	1.0	1.0	0.0358744394619	0.245283018868	0.0529801324503	0.0461538461538	0.0199004975124	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__
174912	11.756147894	0.0192597994813	1.0	1.0	1.02242152466	0.0424528301887	5.27152317881	0.0	0.00995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
316910	11.6896800227	0.0198144278777	1.0	1.0	0.00448430493274	0.0	0.0331125827815	0.0	0.00995024875622	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__
190649	11.6851423405	0.0198528519487	1.0	1.0	0.874439461883	0.731132075472	0.695364238411	0.507692307692	0.89552238806	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
234959	11.6829056562	0.0198718182912	1.0	1.0	0.0	0.551886792453	1.27814569536	0.353846153846	0.930348258706	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
4233809	11.6813041328	0.0198854094832	1.0	1.0	0.00448430493274	0.0518867924528	0.0331125827815	0.00769230769231	0.0298507462687	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__
151144	11.6689736674	0.019990353525	1.0	1.0	0.0313901345291	0.0	0.0	0.0153846153846	0.00995024875622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
113069	11.6655655968	0.0200194541589	1.0	1.0	2.16591928251	0.0377358490566	0.0	0.0	0.547263681592	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__
315846	11.6403731836	0.0202358446236	1.0	1.0	14.0807174888	16.0424528302	10.4569536424	13.0846153846	15.4577114428	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__
229919	11.6246366106	0.0203721640668	1.0	1.0	12.4484304933	13.2169811321	9.54966887417	20.2692307692	19.3980099502	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
3392963	11.595434309	0.0206274965084	1.0	1.0	0.00448430493274	0.0141509433962	0.0	0.0461538461538	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__; g__; s__
4473509	11.5841403695	0.0207270762439	1.0	1.0	4.65919282511	3.41037735849	4.52317880795	6.26153846154	5.02487562189	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
842596	11.5826295101	0.0207404329532	1.0	1.0	0.708520179372	0.146226415094	0.854304635762	0.269230769231	0.771144278607	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
730315	11.5646293528	0.0209002065974	1.0	1.0	0.0269058295964	0.0	0.00662251655629	0.0384615384615	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__
113919	11.5209505307	0.0212928898419	1.0	1.0	0.0	0.0	0.0596026490066	1.81538461538	0.213930348259	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
4412850	11.5124563935	0.0213700809533	1.0	1.0	0.0358744394619	0.0141509433962	0.0132450331126	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
297045	11.4672426204	0.0217855531908	1.0	1.0	0.188340807175	0.0754716981132	0.145695364238	0.307692307692	0.278606965174	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
4380426	11.4465890305	0.0219779362714	1.0	1.0	0.0	0.0	0.0198675496689	0.0153846153846	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__fragi
342110	11.4408668701	0.0220315274995	1.0	1.0	0.0627802690583	0.0	0.0728476821192	0.0307692307692	0.00497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
4483045	11.4127235068	0.0222969548849	1.0	1.0	20.3811659193	17.4622641509	23.5496688742	22.0153846154	20.9054726368	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4443172	11.4037414079	0.0223823179969	1.0	1.0	43.2735426009	43.5613207547	33.9337748344	46.3923076923	49.1641791045	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
190365	11.3993565999	0.0224241048433	1.0	1.0	1.32735426009	1.50943396226	0.0860927152318	0.2	0.144278606965	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
180405	11.3858006682	0.022553770492	1.0	1.0	0.0	0.0	0.0	0.123076923077	0.0696517412935	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
182142	11.3842509416	0.0225686401911	1.0	1.0	0.0403587443946	0.0	0.0993377483444	0.0615384615385	0.0945273631841	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
2829179	11.350115402	0.0228985920596	1.0	1.0	2.2197309417	5.17452830189	1.6357615894	2.57692307692	1.33830845771	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus; s__
194322	11.3254568219	0.023139843071	1.0	1.0	0.291479820628	0.367924528302	0.397350993377	0.5	0.621890547264	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
192868	11.3173728323	0.0232194686596	1.0	1.0	0.0358744394619	0.061320754717	0.0662251655629	0.2	0.0348258706468	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
3035308	11.3092766632	0.0232994802251	1.0	1.0	0.00448430493274	0.0424528301887	0.0198675496689	0.153846153846	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri
188881	11.2855495541	0.0235355081584	1.0	1.0	1.15695067265	0.627358490566	0.350993377483	0.8	1.01492537313	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__
4416570	11.265018496	0.0237416106521	1.0	1.0	42.2869955157	40.8396226415	36.2185430464	60.0153846154	41.552238806	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4029584	11.256389721	0.0238287519622	1.0	1.0	0.19730941704	0.268867924528	0.251655629139	0.107692307692	0.348258706468	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis
306315	11.2416437275	0.0239783880343	1.0	1.0	0.408071748879	0.278301886792	0.278145695364	0.661538461538	0.278606965174	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
1129872	11.2281180092	0.0241164410718	1.0	1.0	0.0	0.00943396226415	0.0	1.58461538462	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
226693	11.2240226218	0.0241583930661	1.0	1.0	0.0179372197309	0.254716981132	0.0	0.138461538462	0.507462686567	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__
330076	11.2171554247	0.0242288973275	1.0	1.0	0.0	0.00943396226415	0.0	0.0461538461538	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
215231	11.2144009972	0.0242572324761	1.0	1.0	0.582959641256	0.617924528302	0.311258278146	0.776923076923	0.746268656716	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4354486	11.2010405612	0.0243951288413	1.0	1.0	1.91479820628	1.58018867925	1.3642384106	2.24615384615	1.68656716418	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4372003	11.1662309534	0.0247579812624	1.0	1.0	11.9282511211	13.2452830189	12.4569536424	11.9923076923	10.1293532338	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__
188872	11.1527205319	0.024900215405	1.0	1.0	0.0717488789238	0.132075471698	0.046357615894	0.0923076923077	0.0298507462687	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
329032	11.1388399667	0.0250471698634	1.0	1.0	0.0448430493274	0.0990566037736	0.192052980132	1.46923076923	0.00497512437811	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
294791	11.1346171219	0.0250920436725	1.0	1.0	0.224215246637	0.193396226415	0.172185430464	0.230769230769	0.0646766169154	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
4432433	11.087480758	0.025598245791	1.0	1.0	0.067264573991	0.0660377358491	0.205298013245	0.0	0.0746268656716	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__
4483046	11.0704876832	0.0257831479159	1.0	1.0	11.8878923767	9.10849056604	8.0	13.0846153846	11.1592039801	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__
4452107	11.0488273181	0.0260207086732	1.0	1.0	1.20179372197	0.334905660377	0.245033112583	0.853846153846	1.12437810945	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
303864	11.0234798132	0.0263013971053	1.0	1.0	0.139013452915	0.0424528301887	0.185430463576	0.207692307692	0.0248756218905	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__
520413	11.0148662103	0.0263974457085	1.0	1.0	0.488789237668	0.349056603774	0.331125827815	0.584615384615	0.363184079602	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
4326869	10.9704791592	0.0268977989572	1.0	1.0	0.511210762332	0.339622641509	0.443708609272	0.6	0.572139303483	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
4437368	10.9664379764	0.0269438059279	1.0	1.0	0.973094170404	0.622641509434	0.46357615894	0.7	0.781094527363	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4343580	10.9450307785	0.0271887884774	1.0	1.0	0.22869955157	0.188679245283	0.304635761589	0.169230769231	0.194029850746	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
175389	10.9387113636	0.0272615181234	1.0	1.0	0.0	0.0	0.105960264901	0.0538461538462	0.208955223881	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
182264	10.9272343462	0.0273940873748	1.0	1.0	0.183856502242	0.117924528302	0.0596026490066	0.138461538462	0.0945273631841	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
177342	10.9224727424	0.0274492706088	1.0	1.0	2.2331838565	1.44811320755	2.23841059603	2.50769230769	2.43781094527	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
198786	10.8835700392	0.0279041643646	1.0	1.0	0.0986547085202	0.13679245283	0.205298013245	0.238461538462	0.0945273631841	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri
510070	10.8769351534	0.0279824704893	1.0	1.0	0.0	0.0	0.00662251655629	0.0	0.0497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
4437359	10.8662246957	0.0281093254468	1.0	1.0	29.4573991031	31.2924528302	22.3774834437	25.6076923077	18.5373134328	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
4460602	10.8548587771	0.0282445513012	1.0	1.0	0.0	0.0	0.0331125827815	0.0	0.00497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
292909	10.849243726	0.0283115880067	1.0	1.0	0.103139013453	0.150943396226	0.119205298013	0.00769230769231	0.0945273631841	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
179069	10.8473915726	0.0283337340994	1.0	1.0	0.0	0.0	0.0264900662252	0.0	0.00497512437811	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
886735	10.830374412	0.0285379920279	1.0	1.0	0.0224215246637	0.0	0.0596026490066	0.0615384615385	0.00497512437811	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Alloiococcus; s__
250517	10.8129437958	0.0287486869392	1.0	1.0	0.0	0.0	0.377483443709	0.00769230769231	0.134328358209	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__
539039	10.8033467174	0.0288653334001	1.0	1.0	0.0	0.00471698113208	0.251655629139	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__
229874	10.7915078831	0.0290098567734	1.0	1.0	4.79372197309	1.56132075472	0.927152317881	0.507692307692	0.437810945274	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
4408423	10.787519253	0.0290587054249	1.0	1.0	0.0627802690583	0.245283018868	0.132450331126	0.0769230769231	0.0796019900498	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4371463	10.7805827949	0.0291438452836	1.0	1.0	0.0	0.00471698113208	0.0198675496689	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
304088	10.7805248503	0.0291445575228	1.0	1.0	0.0	0.00943396226415	0.0397350993377	0.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
4367187	10.7394722894	0.0296534116075	1.0	1.0	0.345291479821	0.174528301887	0.198675496689	0.215384615385	0.0497512437811	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__
2902741	10.73426942	0.0297185112873	1.0	1.0	0.165919282511	0.0943396226415	0.17880794702	0.184615384615	0.238805970149	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus
317818	10.7099513374	0.0300246192333	1.0	1.0	0.0	0.0	0.0	0.0	0.0149253731343	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
301233	10.7099513374	0.0300246192333	1.0	1.0	0.0	0.0	0.0	0.0	0.0149253731343	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
289113	10.7099257809	0.0300249425248	1.0	1.0	0.0	0.0	0.0	0.0	0.0248756218905	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
178615	10.7099257809	0.0300249425248	1.0	1.0	0.0	0.0	0.0	0.0	0.0199004975124	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__
4465905	10.7013438663	0.0301336946533	1.0	1.0	0.139013452915	0.132075471698	0.12582781457	0.0923076923077	0.258706467662	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
